,RPI,W875RX1,CMRMTSPLx,IPFPNSS,USWTRADE,USTRADE,BUSLOANS,CONSPI,S&P 500,S&P PE ratio,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,OILPRICEx,PPICMM,UMCSENTx
2017-03-11,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-12,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-13,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-14,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-15,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-16,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-17,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-18,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-19,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-20,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-21,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-22,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-23,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-24,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-25,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-26,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-27,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-28,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-29,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-30,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-03-31,7402.873563218391,6395.405603448277,682042.8925834532,68.91211492109039,4674.186800573888,11464.122094691536,629.878018794835,0.1322337198146552,583.9864992826398,18.59502664349856,5.130674318507891,4.658923959827833,4.802510760401722,5.185035868005739,5.875868005738881,6.19971305595409,7.1740172166427545,8.186312769010044,-0.4717503586800574,-0.3281635581061693,0.0543615494978479,0.7451936872309899,1.069038737446198,2.043342898134864,3.0556384505021525,2.236002582496413,203.5173512195122,1.94560387374462,1.1820860832137734,28.62077761836442,113.97733142037303,85.9060773480663
2017-04-01,7423.681518624642,6411.813753581662,683709.8527195122,68.8155418338109,4675.954297994269,11470.403438395417,631.9724597421203,0.1322861039827833,586.4878223495703,18.59502664349856,5.124269340974212,4.652994269340974,4.796547277936963,5.17878223495702,5.870171919770774,6.194297994269342,7.169398280802292,8.181232091690545,-0.4712750716332378,-0.3277220630372492,0.054512893982808,0.7459025787965616,1.0700286532951289,2.0451289398280803,3.0569627507163326,2.234233237822349,203.38754355300856,1.94460659025788,1.1822706303724928,28.656378223495704,114.0813753581662,85.92518382352942
2017-04-02,7423.681518624642,6411.813753581662,683709.8527195122,68.8155418338109,4675.954297994269,11470.403438395417,631.9724597421203,0.1322861039827833,586.4878223495703,18.59502664349856,5.124269340974212,4.652994269340974,4.796547277936963,5.17878223495702,5.870171919770774,6.194297994269342,7.169398280802292,8.181232091690545,-0.4712750716332378,-0.3277220630372492,0.054512893982808,0.7459025787965616,1.0700286532951289,2.0451289398280803,3.0569627507163326,2.234233237822349,203.38754355300856,1.94460659025788,1.1822706303724928,28.656378223495704,114.0813753581662,85.92518382352942
2017-04-03,7423.681518624642,6411.813753581662,683709.8527195122,68.8155418338109,4675.954297994269,11470.403438395417,631.9724597421203,0.1322861039827833,586.4878223495703,18.59502664349856,5.124269340974212,4.652994269340974,4.796547277936963,5.17878223495702,5.870171919770774,6.194297994269342,7.169398280802292,8.181232091690545,-0.4712750716332378,-0.3277220630372492,0.054512893982808,0.7459025787965616,1.0700286532951289,2.0451289398280803,3.0569627507163326,2.234233237822349,203.38754355300856,1.94460659025788,1.1822706303724928,28.656378223495704,114.0813753581662,85.92518382352942
2017-04-04,7423.681518624642,6411.813753581662,683709.8527195122,68.8155418338109,4675.954297994269,11470.403438395417,631.9724597421203,0.1322861039827833,586.4878223495703,18.59502664349856,5.124269340974212,4.652994269340974,4.796547277936963,5.17878223495702,5.870171919770774,6.194297994269342,7.169398280802292,8.181232091690545,-0.4712750716332378,-0.3277220630372492,0.054512893982808,0.7459025787965616,1.0700286532951289,2.0451289398280803,3.0569627507163326,2.234233237822349,203.38754355300856,1.94460659025788,1.1822706303724928,28.656378223495704,114.0813753581662,85.92518382352942
2017-04-05,7423.681518624642,6411.813753581662,683709.8527195122,68.8155418338109,4675.954297994269,11470.403438395417,631.9724597421203,0.1322861039827833,586.4878223495703,18.59502664349856,5.124269340974212,4.652994269340974,4.796547277936963,5.17878223495702,5.870171919770774,6.194297994269342,7.169398280802292,8.181232091690545,-0.4712750716332378,-0.3277220630372492,0.054512893982808,0.7459025787965616,1.0700286532951289,2.0451289398280803,3.0569627507163326,2.234233237822349,203.38754355300856,1.94460659025788,1.1822706303724928,28.656378223495704,114.0813753581662,85.92518382352942
